1742922132.90376,0.339947074651718,-0.740179121494293,0.572113573551178,0.0962151437997818,12.5370454788208,17.4300708770752,-78.2638092041016
1742922132.90408,0.341848760843277,-0.736360490322113,0.576212823390961,0.0942984968423843,13.7193260192871,18.2426662445068,-78.2225875854492
1742922132.9044,0.341848760843277,-0.736360490322113,0.576212823390961,0.0942984968423843,13.7193260192871,18.2426662445068,-78.2225875854492
1742922132.90471,0.341824233531952,-0.732207536697388,0.582245707511902,0.0895474180579185,15.0306034088135,19.4885559082031,-78.7055892944336
1742922132.90503,0.341824233531952,-0.732207536697388,0.582245707511902,0.0895474180579185,15.0306034088135,19.4885559082031,-78.7055892944336
1742922132.90536,0.341824233531952,-0.732207536697388,0.582245707511902,0.0895474180579185,15.0306034088135,19.4885559082031,-78.7055892944336
1742922132.90567,0.338626623153687,-0.728865921497345,0.589348495006561,0.0821928381919861,15.8732471466064,21.2663974761963,-79.6312484741211
1742922132.90599,0.338626623153687,-0.728865921497345,0.589348495006561,0.0821928381919861,15.8732471466064,21.2663974761963,-79.6312484741211
1742922132.90643,0.335952252149582,-0.727228820323944,0.593099117279053,0.0806779265403748,16.3337574005127,22.1507148742676,-79.790901184082
1742922132.90685,0.335952252149582,-0.727228820323944,0.593099117279053,0.0806779265403748,16.3337574005127,22.1507148742676,-79.790901184082
1742922132.90729,0.335952252149582,-0.727228820323944,0.593099117279053,0.0806779265403748,16.3337574005127,22.1507148742676,-79.790901184082
1742922132.90769,0.337815582752228,-0.726650774478912,0.592810988426208,0.080217257142067,16.5671634674072,22.176815032959,-79.7351989746094
1742922132.90819,0.337815582752228,-0.726650774478912,0.592810988426208,0.080217257142067,16.5671634674072,22.176815032959,-79.7351989746094
1742922132.90869,0.339114964008331,-0.725818276405334,0.59313440322876,0.079876720905304,16.6842555999756,22.2719039916992,-79.6656112670898
1742922132.90907,0.339114964008331,-0.725818276405334,0.59313440322876,0.079876720905304,16.6842555999756,22.2719039916992,-79.6656112670898
1742922132.90943,0.339114964008331,-0.725818276405334,0.59313440322876,0.079876720905304,16.6842555999756,22.2719039916992,-79.6656112670898
1742922132.90977,0.33955904841423,-0.724328219890594,0.594812095165253,0.0790388211607933,16.9738159179688,22.5534152984619,-79.641487121582
